Id,Date Posted,Product Title,Price,Area,Price per m²,Bedrooms,Toilets,Location,Coordinates
41554940,08/03/2025,"Chính chủ bán căn hộ tòa D, tầng cao, Mulberry Lane 129.1m2 đầy đủ đồ hiện đại, có slot ô tô","7,62 tỷ","129,1 m²",59 tr/m²,4,2,"Mỗ Lao, Hà Đông","20.9854241138982, 105.785674348655"
41909428,08/03/2025,"Em có 3 suất ngoại giao căn 2PN và 3PN, DT 54m2, 72 m2 view đẹp nhất dự án",Giá thỏa thuận,72 m²,N/A,2,2,"La Khê, Hà Đông","20.9751478688453, 105.760545812816"
42011714,08/03/2025,"Bán 3 căn ngoại giao toàn tháp A căn tầng trung, căn hộ The Charm An Hưng",Giá thỏa thuận,78 m²,N/A,2,2,"La Khê, Hà Đông","20.9743997178389, 105.760530183225"
41973359,08/03/2025,"The Charm An Hưng, Quỹ căn ngoại giao, giá tốt nhất thị trường",4 tỷ,54 m²,74 tr/m²,2,2,"La Khê, Hà Đông","20.9748963737277, 105.760697242159"
42352990,08/03/2025,Bán chung cư CT1 Ngô Thì Nhậm Hà Đông - 80m2 - 2 ngủ 2 vệ sinh - 4 tỷ x (x tiểu học),Giá thỏa thuận,80 m²,N/A,2,2,"Hà Cầu, Hà Đông","20.969258359308185, 105.76751486033146"
42189232,08/03/2025,"Siêu phẩm: Cần tiền bán nhanh Samsora Premier 85m2 3PN 2VS. Full đẹp, hướng mát, 4,x tỷ: 0968 693 ***","4,5 tỷ",85 m²,"52,94 tr/m²",3,2,"Quang Trung, Hà Đông","20.974676017023846, 105.77747139315107"
39068243,08/03/2025,"Cực phẩm: Cần tiền bán nhanh The Terra 68m2 2PN 2VS. Full NT đẹp, hướng mát giá 4, x tỷ: 0968 693 ***","4,3 tỷ",68 m²,"63,24 tr/m²",2,2,"Dương Nội, Hà Đông","20.9743461608887, 105.754165649414"
42343743,08/03/2025,"Hàng hiếm tại Seasons Avenue, Mỗ Lao, Hà Đông, Hà Nội, 6,5 tỷ, 95m2","6,5 tỷ",95 m²,"68,42 tr/m²",3,2,"Mỗ Lao, Hà Đông","20.986707869644313, 105.78733811318043"
42343754,08/03/2025,"Bán CH Seasons Avenue, 80m2, 6 tỷ, view đẹp, nội thất đầy đủ",6 tỷ,80 m²,75 tr/m²,2,2,"Mỗ Lao, Hà Đông","20.987656685389453, 105.78697082518347"
42370730,08/03/2025,"Xem là mê, căn đẹp, thoáng sáng, 3 ngủ, 91m2, giá tốt nhất Samsora, nhanh không lại hụt anh chị ơi!","4,9 tỷ",85 m²,"57,65 tr/m²",3,2,"Quang Trung, Hà Đông","20.975041511571934, 105.77713632157037"
42325678,08/03/2025,Sở hữu căn hộ trong Khu đô thị Thanh Hà Cienco5,"1,5 tỷ",60 m²,25 tr/m²,2,N/A,"Kiến Hưng, Hà Đông","20.939175194244545, 105.78677792816146"
39808839,08/03/2025,Duy nhất căn duplex thông tầng 338m2 có sân vườn view hồ Văn Quán cần bán gấp. Chi tiết phía dưới,"18,8 tỷ",338 m²,"55,62 tr/m²",5,4,"Văn Quán, Hà Đông","20.979644775390625, 105.79234313964844"
42235505,08/03/2025,"Hàng Hiếm! Bán Căn Hộ 146m2 Tại The Pride Giá Chỉ 6 tỷ Thiết Kế 3N3W Sang Trọng, Full Nội Thất Mới",6 tỷ,146 m²,"41,1 tr/m²",3,3,"La Khê, Hà Đông","20.97592163319688, 105.76147628768499"
42370561,08/03/2025,"Bán căn penthouse Mulberry bàn giao thô siêu đẹp 390m2, căn thông tầng có sân vườn giá chỉ 17,x tỷ","17,3 tỷ",390 m²,"44,36 tr/m²",5,5,"Mỗ Lao, Hà Đông","20.9865188598633, 105.786399841309"
42370559,08/03/2025,"[Ảnh thật + Giá thật]-Bán căn hộ 3 ngủ, 129m2, sẵn nội thất, Giá thu nét 6.5 tỷ, siêu phẩm Hồ Gươm","6,5 tỷ",129 m²,"50,39 tr/m²",3,2,"Mỗ Lao, Hà Đông","20.979978334486617, 105.78548240596253"
40570194,08/03/2025,"Chính chủ bán căn hộ 74m2 tại Samsora, 2pn 2w, ban công ĐN, full nội thất cao cấp, giá bán 3,8 tỷ","3,8 tỷ",74 m²,"51,35 tr/m²",2,2,"Quang Trung, Hà Đông","20.973217010498, 105.778854370117"
42370540,08/03/2025,"Bán gấp Penthouse thô duy nhất tại tòa Mulberryland, Hà Đông. 390m2, giá chỉ từ 17,x tỷ.","17,35 tỷ",390 m²,"44,49 tr/m²",5,5,"Mỗ Lao, Hà Đông","20.9865188598633, 105.786399841309"
42272879,08/03/2025,Bán CCMN gần ĐH Đại Nam~60m2x5T 13 PKK full đồ/có thang máy/thoát hiểm+PCCC (Doanh thu~600tr/năm),"9,95 tỷ",60 m²,"165,83 tr/m²",13,13,"Phú Lãm, Hà Đông","20.9431325570549, 105.756949835733"
41275763,08/03/2025,"Chính chủ bán CC Seasons Avenue - Mỗ Lao - Hà Đông. DT 121m - 3PN. Đầy đủ nội thất. Giá thật 7,7 tỷ","7,7 tỷ",121 m²,"63,64 tr/m²",3,2,"Mỗ Lao, Hà Đông","20.987026214599609, 105.78683471679688"
41437026,08/03/2025,"Chính chủ bán căn 2pn - 80m tại Season Avenue - Mỗ Lao - Hà Đông. Đầy đủ nội thất. Giá thật 5,1 tỷ","5,1 tỷ",80 m²,"63,75 tr/m²",2,2,"Mỗ Lao, Hà Đông","20.987026214599609, 105.78683471679688"
41777941,08/03/2025,"Chính chủ bán căn hộ CT7HJK Dương Nội DT 57 timtg 2 ngủ, 2WC giá3 tỷ. LH: 0988 187 ***",3 tỷ,57 m²,"52,63 tr/m²",2,2,"Dương Nội, Hà Đông","20.97986524842402, 105.74391699517442"
41951852,08/03/2025,Chính chủ bán căn hộ ct7 ban công Đông Bắc view nội khu full đồ giá 2ty750tr . Lh : 0988 187 ***,"2,75 tỷ",55 m²,50 tr/m²,2,1,"Dương Nội, Hà Đông","20.9811391227586, 105.754734756229"
39807816,08/03/2025,"Bán gấp căn hộ CT7 Dương Nội DT 83.3m2 thiết kế 2PN, 2 WC giá bán 3.790tỷ, LH: 0988 187 ***","3,79 tỷ",81 m²,"46,79 tr/m²",2,2,"Dương Nội, Hà Đông","20.9798679351807, 105.743919372559"
41584939,08/03/2025,"Chính chủ bán căn 1pn dt: 54m2 ở Thiên Niên Kỷ - Hà Đông giá cực tốt sẵn sổ, nội thất giá 3.5 tỷ","3,5 tỷ",54 m²,"64,82 tr/m²",1,1,"Quang Trung, Hà Đông","20.97332, 105.77828"
42370222,08/03/2025,"Chính chủ cần bán căn hộ 78m, 2 ngủ, 2 vệ sinh, đủ nội thất, tầng 22, sổ đỏ ở Goldsilk Vạn Phúc","4,68 tỷ",78 m²,60 tr/m²,2,2,"Vạn Phúc, Hà Đông","20.978672615909264, 105.77301465375187"
41260544,08/03/2025,"Bán căn 65m2, 2 ngủ, 2 vệ sinh, full đồ, view hồ, khu 6 toà gần bể bơi. nhà như hình, ảnh thật 100%",Giá thỏa thuận,65 m²,N/A,2,2,"Kiến Hưng, Hà Đông","20.9397029876709, 105.7872543334961"
42370166,08/03/2025,Em cần bán gấp CH 58m2 2PN - 1WC Full Nội Thất - Nhà Mới - Căn Sẵn Sổ . Giá bán nhỉnh : 2.4 Tỷ,Giá thỏa thuận,58 m²,N/A,2,1,"Kiến Hưng, Hà Đông","20.951077136628943, 105.7910555898758"
37175980,08/03/2025,"BÁN CĂN 1 +1 PN, 1wc S= 48m. 2,6x tỷ. Dự án HH2 Xuân Mai complex Dương Nội",Giá thỏa thuận,48 m²,N/A,2,1,"Yên Nghĩa, Hà Đông","20.9597759246826, 105.741882324219"
42141814,08/03/2025,"Chính chủ bán căn chung cư Hà Đông: 69m, 2pn, 2wc - SDU 143 Trần Phú nhà đẹp, nội thất gỗ cao cấp","3,55 tỷ",69 m²,"51,45 tr/m²",2,2,"Văn Quán, Hà Đông","20.9775007319925, 105.78502695467"
42370042,08/03/2025,"Chị chủ nhắn bán gấp trong tháng, 3 ngủ, lô góc, tầng trung, hướng mát, giá chốt bất ngờ Goldsilk","6,8 tỷ",120 m²,"56,67 tr/m²",3,2,"Vạn Phúc, Hà Đông","20.978842791039323, 105.77181667683533"
42167131,08/03/2025,Tôi chính chủ bán căn hộ (3N - 2VS) DT 150m2 giá 7 tỷ. ĐC: Mulberry Mỗ Lao. Nội thất nhập khẩu,7 tỷ,150 m²,"46,67 tr/m²",3,2,"Mỗ Lao, Hà Đông","20.986616014026122, 105.78676202995005"
39268547,08/03/2025,"Quỹ căn ngoại giao giá tốt nhất dự án - 90,3 m2- 113m2, ký trực tiếp CĐT, có vay bank",Giá thỏa thuận,"90,3 m²",N/A,3,2,"Văn Quán, Hà Đông","20.979729457871958, 105.78756108115586"
42369978,08/03/2025,"BÁN Căn hộ Penthouses TOÀ CC CAO CẤP RAINBOW Đường 18/5 VĂN QUÁN , Hà Đông ,42Tr/m2 Lh 0914 239 ***","17,5 tỷ",415 m²,"42,17 tr/m²",6,6,"Văn Quán, Hà Đông","20.9760946700626, 105.789692837591"
40478633,08/03/2025,"Chính chủ đăng bán căn rộng nhất CT6A - 70m2, 2PN, 2WC KĐT Xa La - chấp nhận trung gian","2,89 tỷ",74 m²,"39,05 tr/m²",2,2,"Phúc La, Hà Đông","20.9624671936035, 105.792366027832"
39961437,08/03/2025,"Bán gấp, chấp nhận cắt lỗ - Căn góc 2ngủ BC Đông Nam cực hiếm CT6A KĐT Xa La: 67m2, SĐCC - TL sâu","2,75 tỷ",67 m²,"41,04 tr/m²",2,2,"Phúc La, Hà Đông","20.9624671936035, 105.792366027832"
42369840,08/03/2025,CHUNG CƯ KEPLER LAND MỖ LAO - 1PN - 2PN -3PN - NHẬN BOOKING ĐỂ NHẬN CHIẾU KHẤU KHI MUA CĂN HỘ,Giá thỏa thuận,66 m²,N/A,2,2,"Mỗ Lao, Hà Đông","20.98372194867294, 105.78620317464902"
42218340,08/03/2025,"Bán căn hộ CT3 Văn Khê, Hà Đông, dt 105 m2, 3 PN, 2 phụ, nội thất đẹp, giá 5,6 tỷ","5,6 tỷ",105 m²,"53,33 tr/m²",3,2,"La Khê, Hà Đông","20.972884480715955, 105.76123106111814"
42308431,08/03/2025,Chính chủ tôi bán 3Pn full đồ 6.8 tỷ tại Seasons Avenue - Mỗ Lao. LH: 0364 079 ***,"6,8 tỷ",100 m²,68 tr/m²,3,2,"Mỗ Lao, Hà Đông","20.987427060687267, 105.78744180403446"
42284657,08/03/2025,Hàng hiếm tại Tòa Tháp Thiên Niên Kỷ căn góc view đường trên cao DT 115m2 3 ngủ 2 VS giá 6.5 tỷ,"6,5 tỷ",115 m²,"56,52 tr/m²",3,2,"Quang Trung, Hà Đông","20.973250398518, 105.777650070006"
42146421,08/03/2025,"Bán căn hộ duy nhất tại Anland LakeView Dt 120 m2 3 ngủ 2 vs + sân vườn, view Hồ thoáng giá 7.5 tỷ","7,5 tỷ",120 m²,"62,5 tr/m²",3,2,"Dương Nội, Hà Đông","20.982489311024853, 105.75747303796155"
33231156,08/03/2025,"Hiếm siêu rẻ chỉ 7,x tỷ DT 139m2 căn to nhất Seasons Avenue S4 - 0981 960 ***",Giá thỏa thuận,139 m²,N/A,4,2,"Mỗ Lao, Hà Đông","20.9870262145996, 105.786834716797"
41320007,08/03/2025,Chỉ hơn 5 tỷ đã sở hữu 3pn chung cư Fodacon mặt đường Trần Phú Hà Đông - 0981 960 ***,"5,5 tỷ",112 m²,"49,11 tr/m²",3,N/A,"Mỗ Lao, Hà Đông","20.9729290923009, 105.778909642788"
33576389,08/03/2025,Hiếm ra slot oto căn 137m2 thiết kế vuông vắn nhất Mulberry không mua quá phí,"5,9 tỷ",137 m²,"43,07 tr/m²",3,2,"Mỗ Lao, Hà Đông","20.9865188598633, 105.786399841309"
41912741,08/03/2025,Lần đầu tiên xuất hiện 6pn căn hộ đập thông 225m2 Seasons Avenue chỉ từ 15 tỷ - 0981 960 ***,15 tỷ,225 m²,"66,67 tr/m²",6,4,"Mỗ Lao, Hà Đông","20.98690759362861, 105.78673343288763"
42045629,08/03/2025,"Gấp! Chuyển công tác để lại suất căn góc 3PN The Charm, view ĐôngNam tầng15, giá tôi mua sớm rất rẻ",Giá thỏa thuận,96 m²,N/A,3,2,"La Khê, Hà Đông","20.974617726924972, 105.76073221181308"
42311079,08/03/2025,Chính chủ! Nhượng lại suất cán bộ cấp cao 2PN 77m2 giá ngoại giao rẻ hơn thị trường 3.8 triệu/m2,Giá thỏa thuận,77 m²,N/A,2,2,"La Khê, Hà Đông","20.9748302037327, 105.760823200749"
42326487,08/03/2025,"Cần bán CC Mulberry Lane Mỗ Lao, tòa D, 129.1m2 (4PN+2WC), sẵn sổ giao dịch, tiện nghi đầy đủ","7,49 tỷ","129,1 m²",58 tr/m²,4,2,"Mỗ Lao, Hà Đông","20.987321718904184, 105.78632563746497"
42326604,08/03/2025,"Bán CC tại Mulberry Land 3N + 2VS tòa B tầng trung, full nội thất","8,16 tỷ",154 m²,53 tr/m²,3,2,"Mỗ Lao, Hà Đông","20.986525768894342, 105.78647794860959"
42335942,08/03/2025,"Bán CC Seasons Avenue, Mỗ Lao, Hà Đông 80.68m2 (2PN + 2VS) full nội thất","6,05 tỷ","80,68 m²",75 tr/m²,2,2,"Mỗ Lao, Hà Đông","20.987134298080147, 105.78721457286588"
42337047,08/03/2025,"Bán CC 3PN 90m2 tại The Terra An Hưng 90m2 (3N + 2VS) full đồ, view KĐT Dương Nội","6,12 tỷ",90 m²,68 tr/m²,3,2,"La Khê, Hà Đông","20.972759732939256, 105.7565602818292"
42336800,08/03/2025,"Bán CC The Terra An Hưng La Khê, Hà Đông 74m2 (2PN+2WC) full đồ view kđt Dương Nội Siêu thoáng mát","4,81 tỷ",74 m²,65 tr/m²,2,2,"La Khê, Hà Đông","20.97316041578184, 105.75726688435142"
42318002,08/03/2025,"Bán căn hộ chung cư Samsora Premier, 4,88 tỷ, 73m2, 3PN, 2WC, full nội thất mới tinh","4,88 tỷ",73 m²,"66,85 tr/m²",3,2,"Quang Trung, Hà Đông","20.97439426018397, 105.7774752727761"
42339631,08/03/2025,Căn 3 ngủ 90m2 The Tera An Hưng giá siêu tốt tầng đẹp hướng Đông Nam sổ sẵn giao dịch,"6,12 tỷ",90 m²,68 tr/m²,3,2,"La Khê, Hà Đông","20.97239384671745, 105.75734128415174"
42284978,08/03/2025,"Bán căn hộ CC view đẹp tại Samsora Premier, 4,3 tỷ, 71m2, Hà Đông, Hà Nội","4,3 tỷ",71 m²,"60,56 tr/m²",N/A,N/A,"Quang Trung, Hà Đông","20.975103519263826, 105.776615878047"
42358404,08/03/2025,"Bán gấp căn 56m2 CT7 Dương Nội, 2pn, sẵn nội thất. Giá 2.9 tỷ có thương lượng","2,9 tỷ",56 m²,"51,79 tr/m²",2,1,"Dương Nội, Hà Đông","20.979924023025042, 105.74339029682464"
42312261,08/03/2025,"Bán CH 73m2, 2PN, 2WC tại The Pride, full đồ, nhà đẹp, tầng trung, hướng mát, giá rẻ",Giá thỏa thuận,73 m²,N/A,2,2,"La Khê, Hà Đông","20.976084750668864, 105.7615338158008"
42369441,08/03/2025,"Tôi có 15 căn ngoại giao Toà Ct4 Yên Nghĩa từ 67m2-101m2 thiết kế 2PN-3PN giá từ 45,5tr/m2","3,35 tỷ",67 m²,50 tr/m²,2,1,"Yên Nghĩa, Hà Đông","20.954816553429, 105.74071043803713"
42355161,08/03/2025,"( Không đăng ảo) Bán CC 3PN 2WC tại Samsora Premier, 5,2 tỷ, 90m2, Q. Hà Đông","5,2 tỷ",90 m²,"57,78 tr/m²",3,2,"Quang Trung, Hà Đông","20.974937023512258, 105.77770117345446"
41229048,08/03/2025,"Bán căn hộ 1124 67m2, 2 ngủ, 2 vệ sinh, view hồ Khu B1.3. Full nội thất như hình. Ảnh thật 100%",Giá thỏa thuận,67 m²,N/A,2,2,"Kiến Hưng, Hà Đông","20.9397029876709, 105.7872543334961"
41495289,08/03/2025,"Bán căn hộ 3 pn đầy đủ nội thất gần siêu thị Aeon Mall Hà Đông, hướng Nam mát mẻ","7,47 tỷ",166 m²,45 tr/m²,3,3,"La Khê, Hà Đông","20.9710703918425, 105.760024434711"
42366127,08/03/2025,Bán nhà riêng 103m tại hà đông,20 tỷ,103 m²,"194,18 tr/m²",17,17,"Phúc La, Hà Đông","20.9669822131397, 105.790150276842"
42369274,08/03/2025,Bán căn hộ sân vườn 116m2 3 ngủ 2vs tại chung cư HPC Landmark Tố Hữu Hà Đông,"6,55 tỷ",116 m²,"56,47 tr/m²",3,2,"La Khê, Hà Đông","20.973669093778817, 105.75863304132973"
42312627,08/03/2025,"Bán CC đẹp xuất sắc tại Tòa Tháp Thiên Niên Kỷ, 54m2 1n 1vs, nhà đẹp tầng trung hướng mát, giá rẻ","3,68 tỷ",54 m²,"68,15 tr/m²",1,1,"Quang Trung, Hà Đông","20.9738181885737, 105.77806118554773"
42360683,08/03/2025,"Căn hộ sở hữu lâu dài từ 4 tỷ tại The Charm An Hưng giá 70tr/m2, ngân hàng htls 0% 15 tháng","3,78 tỷ",54 m²,70 tr/m²,2,2,"La Khê, Hà Đông","20.97477182199503, 105.76056015679302"
42350188,08/03/2025,"Cần bán 2 căn 112m2 view hồ, sổ lâu dài giá chỉ 6x tr/m2. Hàng độc trên thị trường",Giá thỏa thuận,"112,6 m²",N/A,3,2,"Văn Quán, Hà Đông","20.979504213006944, 105.78723271176484"
42334732,08/03/2025,"Hàng hiếm! Bán gấp căn 2PN 88m2 Đông Nam HPC Landmark giá rẻ chỉ 4,8 tỷ có thương lượng","4,8 tỷ",88 m²,"54,54 tr/m²",2,2,"La Khê, Hà Đông","20.973450380720415, 105.75959785628537"
40337615,08/03/2025,"Hàng hiếm! Bán nhanh 3PN giá 5,4 tỷ (full đồ, sổ sẵn, ở ngay) diện tích: 114m2 3PN 2VS","5,4 tỷ",114 m²,"47,37 tr/m²",3,2,"Mỗ Lao, Hà Đông","20.9865188598633, 105.786399841309"
40363608,08/03/2025,"Bán căn hộ Season Avenue 75m2, 2PN 2VS. Full nội thất đẹp. Giá bán 4,8 tỷ tầng trung, hướng đẹp","4,8 tỷ",75 m²,64 tr/m²,2,2,"Mỗ Lao, Hà Đông","20.9870262145996, 105.786834716797"
40796164,08/03/2025,"Hàng hiếm! Chính chủ cần bán gấp căn hộ 98m2 với 3PN 2W giá chỉ 4,2 tỷ tại The Pride Hải Phát","4,2 tỷ",98 m²,"42,86 tr/m²",3,2,"La Khê, Hà Đông","20.9760246276855, 105.761596679688"
42273063,08/03/2025,"Hàng hiếm! Chính chủ bán nhanh căn hộ 90m2 3PN 2WC chung cư CT4 Yên Nghĩa đẹp nhất khu. Giá 3,8 tỷ","3,8 tỷ",90 m²,"42,22 tr/m²",3,2,"Yên Nghĩa, Hà Đông","20.95425298882129, 105.74120386119489"
42363944,08/03/2025,"5 suất ngoại giao giá rẻ tại The Charm An Hưng, Căn đẹp 05,07,08 tháp A,B tầng trung cam kết có căn","5,2 tỷ",72 m²,"72,22 tr/m²",2,2,"La Khê, Hà Đông","20.9743505226663, 105.76097084787"
40704738,08/03/2025,"Bán căn hộ 90m2, 3pn, 2VS CC Terra An Hưng. Full nội thất đẹp. Giá bán 5 tỷ tầng trung, hướng đẹp",5 tỷ,90 m²,"55,56 tr/m²",3,2,"Dương Nội, Hà Đông","20.9743461608887, 105.754165649414"
42313139,08/03/2025,"Hàng hiếm! Bán suất ngoại giao 54m2 căn 07,08 tầng 16 dự án The Charm An Hưng giá 72tr/m2","3,89 tỷ",54 m²,72 tr/m²,2,1,"La Khê, Hà Đông","20.9745328951682, 105.76021832036"
42085892,08/03/2025,"Bán căn hộ chung cư Anland LakeView, 71 triệu/m2, 78 m2, 2PN, 2WC, đẹp, nhiều tiện ích","5,54 tỷ",78 m²,71 tr/m²,2,2,"Dương Nội, Hà Đông","20.9822336515526, 105.757448990323"
42307890,08/03/2025,"5 suất ngoại giao giá cực tốt dự án The Charm An Hưng, Ck 3% TTS, ân hạn gốc lãi 18 tháng","5,18 tỷ",72 m²,"71,94 tr/m²",2,2,"La Khê, Hà Đông","20.9743021563761, 105.760924695249"
42334973,08/03/2025,"Bán gấp chung cư 2PN, 2WC tại KĐT Xa La, 3 tỷ, 70m2, Hà Đông, HN chính chủ bao đẹp",3 tỷ,70 m²,"42,86 tr/m²",2,2,"Phúc La, Hà Đông","20.9625589979388, 105.792934728569"
42349945,08/03/2025,"Chuyển lên trung tâm, GĐ thiện chí bán căn hộ 2pn 2vs 73m2 nhà đẹp, có sổ giá 3.65 tỷ","3,65 tỷ",73 m²,50 tr/m²,2,2,"La Khê, Hà Đông","20.9755687020742, 105.760894386092"
41554025,08/03/2025,"Bán nhà rẻ 3 ngủ Xa La Hà Đông , Full NT, giá 2.9 tỷ lh 0981 780 ***","2,9 tỷ",84 m²,"34,52 tr/m²",3,2,"Phúc La, Hà Đông","20.974381884804, 105.781782253734"
41969842,08/03/2025,Chính chủ bán penthouse Park Kiara full nội thất cao cấp 5 sao,30 tỷ,200 m²,150 tr/m²,3,3,"La Khê, Hà Đông","20.9635809943809, 105.756797418108"
40406628,08/03/2025,"Siêu rẻ căn Góc 58m2 tk 2pn, tòa TTTM Xa La, Hà Đông, tầng đẹp. LH 0981 780 ***","1,6 tỷ",58 m²,"27,59 tr/m²",2,1,"Phúc La, Hà Đông","20.9624671936035, 105.792366027832"
42368781,08/03/2025,Nhỉnh 4 tỷ nhận nhà ở ngay 146m2 . Thanh toán tiến độ 2 năm,Giá thỏa thuận,146 m²,N/A,4,2,"Mỗ Lao, Hà Đông","20.979097186647, 105.785490621419"
42077056,08/03/2025,Chính Chủ Cần Bán Căn Hộ The Pride Tố Hữu Hà Đông 103m Thoáng Đẹp,"4,9 tỷ",103 m²,"47,57 tr/m²",3,4,"La Khê, Hà Đông","20.97591929637108, 105.76203843446413"
42356779,08/03/2025,"Chính chủ e cần bán gấp căn hộ 86m2, 2pn CT8 Dương Nội, ban công Đông Nam, giá 3.7 tỷ","3,7 tỷ",86 m²,"43,02 tr/m²",2,2,"Dương Nội, Hà Đông","20.979213423162257, 105.74339350719619"
42332034,08/03/2025,"Cần bán gấp căn góc 123m2 CT8 Dương Nội, 3 phòng ngủ đầy đủ nội thất. Lh 0383 256 ***",Giá thỏa thuận,123 m²,N/A,3,2,"Dương Nội, Hà Đông","20.980243571656793, 105.74376051192716"
42362140,08/03/2025,"Bán căn 86m CT8 Dương Nội, full nội thất mới làm, 2 phòng ngủ , giá 3.xx tỷ",Giá thỏa thuận,86 m²,N/A,2,2,"Dương Nội, Hà Đông","20.979690211096703, 105.74361589718008"
42335293,08/03/2025,"Cần bán gấp căn góc 55m2 tòa CT7HJk Park View Dương Nội, 2PN 2VS. LH 0383 256 ***",3 tỷ,55 m²,"54,54 tr/m²",2,2,"Dương Nội, Hà Đông","20.979590813540216, 105.7436498349048"
42204728,08/03/2025,"Cần bán gấp căn hộ 86m2, 3 phòng ngủ tòa CT8D Dương Nội, full nội thất ở luôn",Giá thỏa thuận,86 m²,N/A,3,2,"Dương Nội, Hà Đông","20.9797588353487, 105.74401199976437"
42326089,08/03/2025,"Chính chủ bán gấp căn hộ 2PN CT8 Dương Nội, sẵn nội thất, giá 3.Xx tỷ",Giá thỏa thuận,84 m²,N/A,2,2,"Dương Nội, Hà Đông","20.979611792799243, 105.743625677265"
41988211,08/03/2025,"Chính chủ e cần bán gấp căn 3 phòng ngủ tòa CT8D Dương Nội, dt 86m, full nội thất vào ở luôn",Giá thỏa thuận,86 m²,N/A,3,2,"Dương Nội, Hà Đông","20.97992594662691, 105.74446278869604"
40790376,08/03/2025,"Cần bán căn 49m2 tòa HH2 Xuân Mai Complex, TK 1.5N sẵn nội thất ở luôn",Giá thỏa thuận,49 m²,N/A,2,1,"Yên Nghĩa, Hà Đông","20.9597759246826, 105.741882324219"
42201519,08/03/2025,Cần bán gấp căn 107m2 tòa Ct7 Dương Nội. 3PN sẵn nội thất. Giá 4. Xx tỷ,Giá thỏa thuận,107 m²,N/A,3,2,"Dương Nội, Hà Đông","20.979523100836673, 105.74346110897233"
41777747,08/03/2025,"Chính chủ cần bán gấp căn hộ 86m2 CT8 Dương Nội, TK 2Pn, nhà nguyên bản, giá 3.xx tỷ",Giá thỏa thuận,86 m²,N/A,2,2,"Dương Nội, Hà Đông","20.9797279335606, 105.74429700016"
42368694,08/03/2025,Bán nhanh căn 3n 98m full đồ đẹp tại Thiên niên kỷ,"7,2 tỷ",98 m²,"73,47 tr/m²",3,2,"Quang Trung, Hà Đông","20.973302149259382, 105.7782920887133"
42360300,08/03/2025,"Cần bán gấp căn góc 83m2 CT7 Dương Nội, 2PN, nhà nguyên bản. Giá 3.xx tỷ. LH 0383 256 ***",Giá thỏa thuận,83 m²,N/A,2,2,"Dương Nội, Hà Đông","20.97976734530114, 105.74354433459493"
42356808,08/03/2025,"Chính chủ bán gấp căn hộ 123m2 căn góc đẹp CT8 Dương Nội, 3Pn, full nội thất, giá 5. X tỷ",Giá thỏa thuận,123 m²,N/A,3,2,"Dương Nội, Hà Đông","20.979466829545707, 105.74396214091591"
42169298,08/03/2025,"Chính chủ bán gấp căn hộ 54m CT7 Dương Nội, full nội thất mới đẹp, giá 2.xy tỷ",Giá thỏa thuận,54 m²,N/A,2,1,"Dương Nội, Hà Đông","20.979733306463277, 105.74400531200735"
39414186,08/03/2025,Tôi chủ nhà cần bán căn hộ chung cư HPC Landmark căn hộ được thiết kế với 3PN - 2VS giá 6tỷ,6 tỷ,107 m²,"56,08 tr/m²",3,2,"La Khê, Hà Đông","20.973667144775391, 105.75871276855469"
42368888,08/03/2025,Bán căn góc 3 ngủ khu nhà ở Bộ tư Lệnh thủ đô Yên Nghĩa Hà đông giá hơn 3 tỷ,"3,3 tỷ",77 m²,"42,86 tr/m²",3,N/A,"Yên Nghĩa, Hà Đông","20.954064748611152, 105.74094063553335"
40763635,08/03/2025,"Siêu hot. Bán căn góc 62m2 tòa CT6 Xa La, 2n 2vs, nhà đẹp giá 1,8 tỷ. LH 0981 780 ***",Giá thỏa thuận,62 m²,N/A,2,2,"Phúc La, Hà Đông","20.962467193603516, 105.79236602783203"
41183650,08/03/2025,"Nhà cần căn hộ 4 phòng ngủ tòa K35 chung cư HPC Landmark 105, Hà Đông 134m2 thiết kế 4PN, 2wc","7,5 tỷ",134 m²,"55,97 tr/m²",4,2,"La Khê, Hà Đông","20.973667144775391, 105.75871276855469"
42368850,08/03/2025,Bán căn 90m2 3 ngủ dự án Xuân Mai Riverside hà đông giá siêu tốt Chỉ 5.x tr/m2,"4,8 tỷ",90 m²,"53,33 tr/m²",3,N/A,"Mỗ Lao, Hà Đông","20.984824064592704, 105.77953738827392"
40728343,08/03/2025,"Siêu rẻ! Bán căn hộ 3 ngủ tầng đẹp xala Hà Đông , giá 3, 2 tỷ. LH 0981 780 ***","3,2 tỷ",89 m²,"35,96 tr/m²",3,2,"Phúc La, Hà Đông","20.961841583252, 105.795524597168"
42271260,08/03/2025,"Bán căn hộ 3PN, 2WC tại Hồ Gươm Plaza, Trần Phú, Mỗ Lao, Hà Đông, giá 45tr/m2 rẻ nhất thị trường","6,34 tỷ",141 m²,45 tr/m²,3,2,"Mỗ Lao, Hà Đông","20.979461162314553, 105.78508533800425"
40948633,08/03/2025,"Hàng hiếm! Giá cực tốt, bán gấp căn hộ 77m2 tòa CT10 đại thanh giá 2.8 tỷ, full NT. LH 0981 780 ***","2,5 tỷ",77 m²,"32,47 tr/m²",3,3,"Phúc La, Hà Đông","20.9624671936035, 105.792366027832"
